game_id,play_id,pass_result,mean_acd,min_acd,max_acd,num_frames,pnr_frame
2023101506,571,I,1.1675466776364236,0.7899700615251941,1.5503938914616753,15,
2023101506,645,C,1.924521665025102,1.4653370030369406,2.1857832368335472,7,
2023101506,1038,I,1.1582730443960383,0.5675468398211816,1.4276418789749403,23,
2023101506,1153,I,-0.2797913250552571,-2.7328727862144824,0.6064713078341897,21,8.0
2023101506,1183,C,1.729670776570118,0.7689181589217249,2.3888505892226615,18,
2023101506,1390,C,3.5258507204070497,2.577106589932873,4.181737687004013,6,
2023101506,1502,C,4.418411563113552,4.271117447606906,4.4972474904240105,6,
2023101506,1618,C,3.0776578273516946,0.6673186031048202,5.272720067836658,9,
2023101506,1648,I,-5.099023392150921,-6.636142550735687,-3.5424735002419667,7,
2023101506,1671,IN,-0.4529366512916345,-1.533648775474238,1.0701047559360983,10,8.0
2023101506,1723,C,2.0604153894342327,-1.6807483584434824,3.5602904692456754,11,3.0
2023101506,1843,C,4.128227768623238,3.7544877216753982,4.330735476524149,6,
2023101506,1875,C,2.460689327773692,0.7784968400862287,3.4451960241257367,13,
2023101506,1912,C,2.5991666876798045,0.46576620546637315,3.6191057273222653,16,
2023101506,2043,C,3.281657461670189,1.4919050454548755,4.450722706716011,9,
2023101506,2093,C,1.8324409536948594,1.6472646573202718,1.9670272211565507,10,
2023101506,2293,I,0.8728759889977376,0.4066240223628679,1.7512179278874558,13,
2023101506,2316,I,0.07508865712856629,-0.2499229256469917,0.5283040695591499,27,13.0
2023101506,2408,C,1.9587829111701547,0.3984154752703897,2.795819293365068,9,
2023101506,2433,C,4.443267808970952,1.4456643260320519,6.483881004019776,8,
2023101506,2463,IN,-8.229184647589213,-9.781183568477177,-5.691118519391407,17,
2023101506,2558,I,-0.6710075211741321,-1.0731637868378363,-0.27138714722394663,17,
2023101506,2581,C,3.034990318258127,0.6009966553252966,4.397962473501288,14,
2023101506,2954,C,4.405465112278771,2.4578574867985417,5.5538182843524915,8,
2023101506,2979,I,-1.1490726849723774,-4.913432357570943,2.213511514904511,10,7.0
2023101506,3110,I,0.9622386511043699,-0.209639228569384,2.581611194965031,18,6.0
2023101506,3133,I,1.6500589921185165,-0.10446641098156739,3.4014817494098857,15,15.0
2023101506,3156,C,0.3581022493741133,-1.48652586168601,0.9086646942432033,15,4.0
2023101506,3181,C,0.3068773506385049,-1.100211216788697,1.1612325043262834,21,8.0
2023101506,3275,C,4.395456325830127,4.210614805287991,4.521059778159863,7,
2023101506,3367,C,1.5779905060227046,0.7138459976673349,1.8570773300142478,11,
2023101506,3431,I,0.8082167512942563,-0.7226597074868444,1.7761937452649215,20,4.0
2023101506,3454,C,1.4436462388827942,0.5154927703013565,2.2059347436499768,13,
2023101506,3484,IN,-1.9611118053210872,-2.5456403662460745,-1.5857224812550925,8,
2023101506,3547,I,-0.13705449777752313,-0.8861976195160075,0.1833142267834269,20,18.0
2023101506,3570,C,2.3296528888828893,1.906318591692751,2.5739650787546227,10,
2023101506,3605,I,3.66468735192192,2.2060176191075023,4.38306379216398,8,
2023101506,3628,C,4.25776926988235,2.754691685588364,5.789125387930673,8,
2023101506,3675,IN,0.4735435842075158,-1.816294578737272,1.6110321773232288,18,15.0
2023101506,3803,C,0.7087067969576435,-5.495269004516844,3.040295319566636,26,25.0
2023101506,3828,C,0.7222263602570158,-0.5682905489844454,1.4716615729290004,12,12.0
2023101506,3853,C,1.6852726385718997,-2.5771562091422324,4.588975057995654,9,4.0
2023101506,3966,C,8.782687265793529,6.891198946138372,10.18561554826094,10,
2023101506,4117,I,-6.38367823755718,-8.597466997188391,-3.6959149944997,10,
2023101506,4285,C,2.057702638837437,1.1227873244993218,2.5034827425806574,11,
2023101506,4310,I,-0.5410462049308552,-1.7278623497615628,0.3595661123480114,11,10.0
2023101506,4333,C,3.126654517242875,2.0579102112786014,3.6358559820256797,9,
2023101506,4358,I,-4.233665933439264,-6.069804844915751,-3.3905733170554493,10,
2023101506,4381,I,1.2579711044054727,0.24460257172926075,2.1421973379296353,11,
2023101506,4434,I,2.636345824680883,0.32628346376042394,3.475215716802312,13,
2023101507,240,C,-1.868494503781633,-9.244722535571633,3.1242626102217548,13,8.0
2023101507,321,C,2.1277412834267384,1.5452299376662841,2.53698837683895,11,
2023101507,472,C,3.1159771669922223,2.0345825599852203,3.5811275905310858,8,
2023101507,593,C,5.1168807208470435,3.7805742432905527,5.999718708130575,9,
2023101507,635,C,2.0143075115841103,0.4251846055216506,2.568266861908199,13,
2023101507,821,I,-0.22552242967633904,-0.7661897826389348,0.028001649983350863,10,10.0
2023101507,844,C,0.020314911971440048,-2.518198081002894,1.874382541538906,12,7.0
2023101507,901,C,-0.5936900714780009,-8.676196334500622,4.89815910487369,15,8.0
2023101507,946,I,-1.4362036082241803,-4.361027654125142,0.5926483117892013,27,22.0
2023101507,994,C,2.735602003508503,0.5583442461835082,4.337650553259218,8,
2023101507,1078,C,3.389644725839548,2.9319601890835107,3.8531783269189592,10,
2023101507,1211,C,2.1502639150356844,1.6010745723126234,2.5311740746075295,8,
2023101507,1236,C,1.9782328673805711,0.840399359122366,2.3625505590680658,14,
2023101507,1283,I,1.8570362941712601,0.2984762016253013,2.904887500409539,10,
2023101507,1306,I,1.4678077916455963,-0.11631256305547666,2.34777019116897,28,2.0
2023101507,1471,C,0.16844238505564169,-3.314701714911471,1.5565749199881,11,5.0
2023101507,1597,C,2.0007869233976106,0.9578878028962026,2.432456068249711,9,
2023101507,1688,C,0.697856989111263,-2.761283549209626,2.030858536626012,12,4.0
2023101507,1735,I,1.8876448029027517,0.9604506123626098,2.1837738352456153,9,
2023101507,1758,C,4.93827324603716,4.067508809508333,5.083281462981695,12,
2023101507,1805,C,1.383808315587869,0.83141556859421,1.6716725020514183,11,
2023101507,1830,C,0.7657096157439989,-2.93368197957043,1.8560811952839895,25,7.0
2023101507,1959,C,1.2181108061875747,0.9645957171492769,1.3318429157585947,12,
2023101507,1984,C,4.8546725516848275,4.395861025621171,5.133746690405743,11,
2023101507,2009,C,2.1249979316606806,1.2093335983832296,2.5596767983422097,10,
2023101507,2176,I,1.4574001896142745,-1.4879979131409948,4.02452035183347,14,5.0
2023101507,2242,C,1.151421876706762,0.8752958022061494,1.3578386548679395,7,
2023101507,2334,C,2.9606938405515706,1.0108265582054445,4.901685914672773,8,
2023101507,2505,C,0.023068837747358184,-5.256191425928035,2.534005442024997,16,8.0
2023101507,2535,C,2.520185703606332,1.1252783642223738,3.7790151343419853,8,
2023101507,2560,C,5.194152452813597,2.2400253496121127,7.717984076016758,8,
2023101507,2712,C,1.5167207963922376,-1.9642053031016005,2.701777950892116,14,4.0
2023101507,2737,C,0.3251547580367311,0.18382341835279004,0.4079394202000115,8,
2023101507,2855,I,0.5914353015770532,-0.5181328289806926,0.921750335878694,7,2.0
2023101507,2878,I,0.39991927468404254,0.09151789906555052,1.5641165260329988,22,
2023101507,2930,C,2.2688241555069584,-1.1226433348909124,4.57989880335659,19,5.0
2023101507,2992,I,-0.9606149492745616,-1.9434423857030314,-0.38217545437954303,13,
2023101507,3015,C,6.546981552184558,5.64179568533045,7.058364070424032,9,
2023101507,3107,C,2.40451579293102,0.8008989529477688,3.7790125994609145,12,
2023101507,3302,C,1.0369476658829602,0.24721315438731017,1.480014309848773,10,
2023101507,3516,I,1.4030864024783725,-0.5422783367707371,2.4666912043219176,15,2.0
2023101507,3581,C,1.991333893751696,1.5758018364186515,2.298472957328677,7,
2023101507,3637,C,0.3913918087440794,0.11159878318272276,0.6800947451487036,8,
2023101507,3662,I,0.7472843766316195,-1.6614250344395813,2.1164735607038496,20,6.0
2023101507,3685,I,0.36708419663453595,-3.655184700134056,2.0637542099801243,16,7.0
2023101507,3708,I,1.8740153249836342,1.0138847135252997,2.3745427235132954,10,
2023101507,3731,I,0.484905524688162,0.20830139948563176,0.7371420544599685,10,
2023101507,3809,IN,0.6035370052633734,-1.9053390001072374,2.2658737480132416,10,7.0
2023101507,4064,C,4.154800158858334,2.0436886448463722,5.513390706744647,10,
2023101507,4111,I,0.2144428128190409,0.13905209420695108,0.40615503536839004,10,
2023101508,77,C,2.5121981914489573,-1.274742950596802,3.7394441843004627,12,2.0
2023101508,124,I,0.6768852797831643,0.5151534449505109,0.7640821955691983,6,
2023101508,147,I,0.5015502360450477,-1.7550830341333779,1.0950174108541448,15,15.0
2023101508,243,C,1.798562838096893,1.1099332345433748,2.2570138272289038,12,
2023101508,320,I,-5.695260149660037,-6.258481936027482,-5.3192747850274085,14,
2023101508,397,C,3.9629433745173,1.962765158043581,5.474195248595927,8,
2023101508,571,C,2.191741453833469,1.4457081000601746,2.9466390914701845,6,
2023101508,596,I,1.1421780700612365,0.6315223637785714,1.5236016504238086,6,
2023101508,731,C,4.640629761987649,2.455744424240326,6.381580391176804,8,
2023101508,756,C,-0.24300713551330955,-1.519358923710092,0.40298122167754147,9,6.0
2023101508,781,C,2.781487413408843,1.6999304476711987,3.700463506452826,6,
2023101508,828,I,0.44977233442030423,-0.8582067237977995,0.8533350431443543,14,14.0
2023101508,925,C,-0.06864988027461576,-0.8752493264112213,0.24097008357419836,9,4.0
2023101508,1014,I,1.6521048382584622,0.8812078174901656,2.438994658045104,11,
2023101508,1056,I,3.5647653749523904,0.8700549546509333,5.621473242388602,8,
2023101508,1108,C,-0.017538398066421435,-1.0352004100981715,0.25185633417983566,8,3.0
2023101508,1199,C,5.440806939778845,4.45983619370983,6.177589240317504,8,
2023101508,1224,C,2.027594433115707,1.7032936766753686,2.178749779268435,15,
2023101508,1357,I,0.3597198124572777,0.22491927618002183,0.45091437656351896,9,
2023101508,1380,I,-0.5938372056458421,-0.8975232527715242,-0.4071502770395943,10,
2023101508,1505,C,3.4228710763067394,2.6347996340155664,4.008403353412385,9,
2023101508,1652,C,2.7174391192767717,1.1085661338985346,3.9567984684115807,8,
2023101508,1725,C,1.9519047210616727,1.595036964416051,2.237378002444261,6,
2023101508,1750,I,2.919823154691191,-0.5061726765881858,5.518020982754408,28,3.0
2023101508,1843,I,1.1109196659257166,0.3409007069736709,1.6751719418295314,8,
2023101508,1873,I,1.0238667749387536,0.461970843173253,1.802458189240518,13,
2023101508,1896,C,5.902660132347881,3.2442754240634986,7.316535862188015,11,
2023101508,1921,I,-1.326943964345718,-2.7494752788902597,-0.26778330069159595,10,
2023101508,2036,C,2.3571059525115876,1.5891143179730634,2.8075143151660065,8,
2023101508,2086,C,5.271095067959818,3.2778852670556193,6.319491148679,10,
2023101508,2178,I,0.4105270390610041,0.25527903942909447,0.49448819870588734,9,
2023101508,2222,C,7.269658008102973,5.202307425105534,8.738337979167678,7,
2023101508,2254,C,2.5145164870116656,1.8371329060313366,2.7688611640542544,11,
2023101508,2360,I,-1.6009500523068187,-7.788360004138125,2.8841740123926627,14,9.0
2023101508,2466,C,2.7635772047478118,2.602913404145639,2.863119950667301,7,
2023101508,2491,C,1.3745454129147585,0.3075931478592606,1.8940166827071927,9,
2023101508,2540,C,6.1770498518459105,4.864288579663041,6.833294407443911,12,
2023101508,2598,C,-0.12126104190651629,-1.1137671627185775,0.7654929565853514,9,5.0
2023101508,2623,I,1.2980277623329237,-0.9717954782483629,4.498805274641198,20,8.0
2023101508,2648,I,-0.1281586520535306,-2.186541530766907,1.8544864954406304,8,5.0
2023101508,2671,C,1.3976861004637386,-1.191563796879393,2.0941052220978573,32,32.0
2023101508,2989,C,6.490685421645559,4.24736893012758,7.767319754627654,12,
2023101508,3014,C,4.03298905761381,3.5465430100301196,4.350858306512594,7,
2023101508,3039,C,3.8851977560161606,3.472959074344817,4.0811007699275015,10,
2023101508,3064,I,-1.278622597334342,-2.410226661455244,-0.6062101551746544,17,
2023101508,3180,C,4.041341658477488,3.7498472919763155,4.1645582441776865,8,
2023101508,3205,C,0.4845372140325816,-0.019364758860115572,0.7732857153509372,8,2.0
2023101508,3230,I,1.6501179546053124,1.0227532999910558,2.227177372460881,25,
2023101508,3335,C,1.7364607521679933,1.4979796733144441,1.8682928254671225,10,
2023101508,3365,C,0.9084209238104906,0.31505336329791156,1.0857938526582958,10,
2023101508,3412,C,2.503874574657702,1.123735209742463,3.2346048708608923,8,
2023101508,3484,C,1.4832387348349114,1.1857367493363729,1.623009383358605,9,
2023101508,3600,C,4.267628882843166,3.9395463799850345,4.498227257708597,7,
2023101508,3625,C,3.258959791824111,1.738826445466385,3.662269100902251,9,
2023101508,3650,I,0.712357838169495,0.5372990204162846,0.784946659458079,22,
2023101508,3673,C,2.1045088723949155,1.2991848149347933,2.6924112282195347,8,
2023101508,3729,C,-0.6252904284601177,-1.083895286228568,-0.39240429254626097,6,
2023101508,3754,C,6.588467979364436,4.188086687702723,7.471092797447459,13,
2023101508,3809,C,0.5384431721249306,-0.8471281383410894,1.3310333882022962,11,4.0
2023101508,3834,I,2.5034040399651674,-0.027177415109512992,3.2831037367214835,17,17.0
2023101508,3857,I,0.5666138361334201,0.4446943321740182,0.6960858295263481,19,
2023101508,3880,I,2.7551320304358313,0.289675638969614,3.8590264906738296,16,
2023101508,3903,I,-0.7468770817534235,-5.0380995547019936,1.4459727783283265,19,10.0
2023101509,77,C,3.448699964836507,2.878980679213136,3.762516335172295,10,
2023101509,104,C,5.22064539596368,4.8256897713069655,5.411893997957324,8,
2023101509,174,C,3.1993300121355404,1.0406842468633162,4.128712963262981,7,
2023101509,380,I,2.3873728741382303,-0.7889466865593606,3.4773557965707598,9,2.0
2023101509,604,I,3.07948925286151,1.6838327749563256,3.9903676190651565,12,
2023101509,704,C,2.0991829128669037,0.9668320840027391,2.8052824013253224,13,
2023101509,951,C,1.6601130453706485,0.7552947351836272,2.2332713274067157,7,
2023101509,1005,C,5.226875405592986,3.2670010283705495,6.874480234193295,14,
2023101509,1074,C,2.2884326541022686,1.539693802261358,2.824402029883324,7,
2023101509,1099,C,3.7291948666030375,2.474103586545233,4.464059114837193,11,
2023101509,1146,C,2.1127193357267195,-0.18815105700758483,4.476119061839411,12,3.0
2023101509,1214,C,0.6167309482767209,0.43340107867502287,0.6866743031491933,8,
2023101509,1261,C,9.12997656602217,7.432706177103854,10.145207261524718,10,
2023101509,1300,C,8.231925058692278,6.640041306942315,9.576045103593133,9,
2023101509,1325,C,1.66089197922622,-0.01884565035837582,2.6573415660615063,8,2.0
2023101509,1408,I,-0.46922671725445647,-1.3284443023473291,-0.10959739580887518,11,
2023101509,1474,C,2.915193156778603,1.5414304289275103,3.8288906046336733,7,
2023101509,1695,C,0.673522387188527,-2.7374576615563075,1.5646023444770183,15,4.0
2023101509,1826,C,3.8247118526004433,2.439422812865142,4.4575382424339,10,
2023101509,1909,C,2.104375610580202,1.6966528185649352,2.312350929306077,8,
2023101509,2005,I,0.5911695367026828,0.40241342064098795,0.6808830091668483,16,
2023101509,2028,C,1.8995782377152546,1.0769389780802057,2.4805642122142437,12,
2023101509,2201,C,0.0374682591591015,-2.4746707493224016,1.290313342907818,8,4.0
2023101509,2248,C,1.4756370859129817,1.2760175114466952,1.5753176293578526,10,
2023101509,2463,C,3.4491537159741057,3.0572839026257848,3.642020928942212,6,
2023101509,2512,C,0.9655697164360723,-4.0229291119473025,1.8322364347363784,26,5.0
2023101509,2591,C,2.5949676779871624,1.58492833810544,3.0714486992787364,7,
2023101509,2672,C,3.8398332773733412,3.0168685103891546,4.240886695121068,11,
2023101509,2697,I,0.0004952312591870326,-3.508692390431694,0.9260099155851513,17,6.0
2023101509,2783,C,0.25670777422171825,-0.48721640350887174,0.6722976560323985,12,12.0
2023101509,2808,I,0.6589047267960165,0.3931362488916954,0.7528858297286494,7,
2023101509,2860,C,-0.03263246399892297,-0.7297107323718923,0.18007391686351415,13,11.0
2023101509,2980,C,1.9742906806995115,0.7070940482003021,2.484778711636032,6,
2023101509,3118,C,3.4981859988775685,2.2984918240587655,4.216410200978931,12,
2023101509,3197,C,3.907720222804708,2.2569751979332633,4.867729106788353,10,
2023101509,3222,C,1.632559960743866,1.3716858051751024,1.7555941313166243,7,
2023101509,3374,C,1.9462266617470003,-0.9718983231802509,4.470724395467335,9,3.0
2023101509,3399,C,1.4901393667484109,1.3573763291232548,1.569038726193603,13,
2023101509,3424,C,5.699528895884114,4.068234294731002,6.917145818523847,8,
2023101509,3449,C,1.8600019687130036,0.7096724532719232,3.0948156577458557,7,
2023101509,3589,C,5.014916205136874,3.369532688788955,5.929975370061844,9,
2023101509,3674,I,0.7906730844190835,0.5338329426957911,0.9396776515285916,13,
2023101509,3862,C,1.0236800470252674,0.19133402285026602,1.6887665790560882,7,
2023101509,3920,I,-0.38816528679872286,-2.102100116491581,0.484809035129786,27,17.0
2023101510,77,C,1.847213986328545,1.2860968696002022,2.272634911646997,6,
2023101510,199,I,1.5490472740493038,-1.5482317645984898,2.170067791226306,21,20.0
2023101510,280,C,4.181182866385556,0.8904503587283852,6.462093375019478,12,
2023101510,333,I,-1.403873953757745,-2.0945897838336522,-1.041215490703534,10,
2023101510,593,I,0.7784388258384517,0.38258587888288,1.0890333085113262,6,
2023101510,708,C,1.5502745466250698,0.6087366306622806,1.8801174947585308,9,
2023101510,733,C,1.900342231881764,0.8950153190116481,2.1517928929367898,13,
2023101510,804,I,-0.3338021871352984,-1.0097259279668886,-0.1846736823479489,16,
2023101510,827,I,0.8477241743042058,-1.4464180901427905,2.059265854010456,15,12.0
2023101510,966,C,7.788481342604838,6.986789123516686,8.396651482456903,10,
2023101510,1025,I,0.7080503743271195,0.572425782218001,0.774633462709992,6,
2023101510,1103,I,0.7761916486077085,-0.6722475657954721,1.1603956119466865,16,15.0
2023101510,1126,I,-3.3481574412103905,-4.743716492635855,-2.7168651152884893,13,
2023101510,1149,C,4.2288377297008095,3.474261907498439,4.7175468713301605,7,
2023101510,1379,C,4.858789811952968,4.26949499618516,5.141589161075015,10,
2023101510,1533,C,1.7991723440824283,1.675913339099147,1.8929600190191125,7,
2023101510,1984,C,0.6076234678318837,-0.31429271180753915,0.8754390165200601,26,3.0
2023101510,2032,C,3.103852469793676,2.106585519531427,3.6260962709864133,8,
2023101510,2381,C,1.263664468392223,0.045735628026802644,1.932505069478999,15,
2023101510,2530,I,1.7540832707532774,1.4308629277419227,2.0307440650977253,9,
2023101510,2590,C,6.310113884530688,5.296922311501976,7.218536807959793,8,
2023101510,2644,C,0.6429106969080541,-0.050317731086764184,0.8884618198075049,16,2.0
2023101510,2764,I,1.0855283265782922,-0.8033558539163552,2.2085607220567907,10,9.0
2023101510,2855,C,2.1659399527226544,0.8337511317056054,3.556067809567026,6,
2023101510,2940,C,1.403525237851303,-2.735516031924604,4.878229697522541,12,5.0
2023101510,2985,IN,1.3936956365624185,0.016944798234737046,1.9970196399394355,11,
2023101510,3056,C,2.866783808223926,2.5271062559806894,3.1413460750277684,8,
2023101510,3101,C,2.065798942626153,1.3823963724491208,2.535729301376934,9,
2023101510,3126,C,1.413213091975318,-0.2821924936689584,2.2650110897532323,17,2.0
2023101510,3213,C,2.4516284085452904,1.3272341045889762,3.079711898363451,7,
2023101510,3445,C,1.949448852534204,1.7513292155252307,2.0820303665550646,7,
2023101510,3470,C,0.84976150042236,0.5472768983261997,1.0281615576867034,9,
2023101510,3663,I,0.47737236525974697,0.15800394356894998,0.5747806543123948,23,
2023101510,3721,I,-0.9397906345153009,-1.135288491438589,-0.7786145985761308,8,
2023101510,3744,C,1.731045433792779,-3.280953375320874,4.020578110729297,14,5.0
2023101510,3803,I,0.72798395749777,0.057085379568681316,0.995408121052085,10,
2023101510,4016,C,4.485541093223229,2.419282494154136,5.350530203615387,7,
2023101510,4041,I,1.6678358623801859,0.8713213882385178,2.06953595959577,14,
2023101510,4064,I,0.6968886558416946,0.4205152826030991,0.9857662550318773,6,
2023101510,4087,C,2.61550111701624,1.704163011556492,3.0352249127555893,13,
2023101510,4112,I,0.5327161791415276,-1.0729546660150042,1.302836815848004,15,14.0
2023101510,4135,C,-0.36887241281756133,-4.541461941412661,1.3749047913801666,15,7.0
2023101510,4160,C,4.248240923372899,3.6983463874786566,4.6756883245064405,5,
2023101510,4208,C,0.9818119553977134,0.01626419752574293,1.4281702091920625,14,
2023101511,55,I,0.3373092363441393,-0.4439909172865306,1.2534324202006641,11,5.0
2023101511,134,C,4.34223726775838,2.7507250222856596,5.938804336714264,8,
2023101511,181,I,2.149646872474214,0.767741064438594,3.2896247777720786,10,
2023101511,230,C,8.78820028808599,6.679046775468261,10.077483994735687,11,
2023101511,283,C,0.7620455357367871,0.06048731062713131,1.1484528438770538,15,
2023101511,336,C,1.8366612782991862,-0.22470286173973086,3.495912612270976,10,2.0
2023101511,366,C,0.6360998510532075,0.42469391492927855,0.7561345869779199,13,
2023101511,396,C,0.517093977979635,-1.7967320703905134,1.2900739905917007,9,3.0
2023101511,533,C,0.5589563580962692,0.4132934579692531,0.6511496645339632,9,
2023101511,558,C,2.9349391367901667,0.757674230178877,4.286964512049435,6,
2023101511,708,I,0.5769547693166116,0.18792671356524804,0.8928617640159224,11,
2023101511,873,C,0.8311441989923557,0.6977361444758845,0.9366320712087755,7,
2023101511,955,C,2.4264390615686153,1.526946404909669,2.879619960139165,10,
2023101511,1153,I,0.4132580349115077,-0.5900688417244633,0.7064699875844491,11,11.0
2023101511,1288,C,4.268204039584285,0.9386740774779669,6.159721545139255,11,
2023101511,1313,C,2.5337903764319596,2.1002409561482493,2.781331905458127,8,
2023101511,1343,I,1.4449042213417669,1.2151418176405508,1.6001158734605112,8,
2023101511,1366,C,0.1296522323436077,-0.159192405938116,0.3775684211752104,9,4.0
2023101511,1391,C,4.947228165061399,3.7109806967384737,5.617923226730921,8,
2023101511,1614,I,1.0882370502177978,0.7576855099035491,1.408133238189139,30,
2023101511,1637,C,5.55935897998851,3.090776328915994,7.211922352788638,9,
2023101511,1689,C,3.433579275008353,0.5435116794647943,4.99362685129972,11,
2023101511,1741,C,2.560608823595179,1.9367138426075223,2.8565775275161283,8,
2023101511,1810,I,-0.09184881856857054,-1.5153054644626351,0.6018052962986185,19,9.0
2023101511,1833,C,1.9402825921806677,1.6227370723016068,2.093023030759894,7,
2023101511,1920,I,-0.4965182834293546,-1.1669427590775596,0.2684520606658769,14,11.0
2023101511,1943,I,-0.2723245979056928,-1.7853723624850626,0.9889054837967215,11,7.0
2023101511,2108,C,6.747708385970752,6.316046159420685,6.901082040983223,8,
2023101511,2149,C,1.7075039659156046,-1.7503100235913753,5.025334522221309,7,3.0
2023101511,2238,C,-0.6507367961082167,-0.7579964627420992,-0.5850543964095225,8,
2023101511,2333,I,1.1590187673479748,0.5263299724197008,1.6784588339323752,13,
2023101511,2356,I,1.5069322811973547,1.148217944661908,1.6660074513839875,9,
2023101511,2514,C,3.073439503618772,0.9066296833997871,4.425853623614719,12,
2023101511,2591,I,0.13440700600612557,-1.6023203497207072,0.9912300216237089,11,5.0
2023101511,2635,C,7.347346797358711,5.178677267413684,8.728405334186627,11,
2023101511,2716,C,0.5998628367702054,-0.7116043833725311,1.0715416551861665,23,21.0
2023101511,2887,I,2.067478426047263,1.250486825784177,2.8889062914761814,10,
2023101511,3009,C,3.0972871256704617,0.64882866907306,4.7102572588331855,9,
2023101511,3114,I,1.1281155286650095,0.4744022439451343,1.513109161907174,8,
2023101511,3137,C,-2.000653697695506,-5.023852543664323,1.1389804065831557,7,6.0
2023101511,3228,C,2.7036270625776355,1.1538051023882003,4.227364469621876,10,
2023101511,3273,I,-0.6390877239192893,-2.1220362811649363,0.18761279800887487,20,17.0
2023101511,3339,C,3.480671030187317,-0.14939284781794093,6.540637111363945,13,2.0
2023101511,3510,C,0.5170171547474542,0.3165051842468295,0.6038443334082837,7,
2023101511,3660,C,0.8975510988260881,-0.5640295422474175,1.1862586774746386,28,28.0
2023101511,3785,I,1.1017888862322813,0.30363276200111966,2.0308174601541804,7,
2023101511,3940,C,4.856768888007949,4.3829581028690985,5.074968969206656,11,
2023101511,4085,C,6.01104766389481,3.7472651375633084,7.57958427191762,9,
2023101511,4132,C,1.7086264454377136,0.7746813403564028,2.0460411373002305,11,
2023101511,4227,IN,-0.8663929776135559,-1.9996551064873134,0.7673178921059876,10,3.0
2023101511,4317,I,4.221638654703845,1.4824161167021561,5.707272605985848,10,
2023101511,4340,I,1.1112735329399017,0.51988094813529,1.3605515485983801,9,
2023101511,4363,C,4.846175996017138,3.410114598527879,5.709378761541225,11,
2023101511,4388,I,0.4301391228994041,-1.591578782041089,1.5775591244069833,27,24.0
2023101512,59,C,2.5427232714995576,1.8598730871125784,2.9770855956525253,9,
2023101512,96,I,0.651674043156366,-0.13873370897067572,1.1193809595852053,12,3.0
2023101512,124,I,0.241791099443557,-1.8150244878479036,1.0267899682442838,19,6.0
2023101512,178,C,4.876603525915575,3.793818628806949,5.492545705646776,8,
2023101512,310,C,0.7712165820377035,-0.16690076263940234,1.263202316591662,9,2.0
2023101512,359,C,3.121079989466404,1.467760303456287,4.493626558238535,9,
2023101512,423,C,6.2750463115914945,4.780431979329973,7.217017101047144,9,
2023101512,520,C,0.6735379028719906,-0.1190012217652463,0.9727801875801951,22,22.0
2023101512,596,C,4.678591754819784,3.806562204796132,5.012253866791506,8,
2023101512,845,C,1.2401217309700023,0.9269841846100761,1.465684992440389,16,
2023101512,948,C,1.9710462921367506,1.3178506917256974,2.2417987681895815,8,
2023101512,973,I,7.3515066525504205,4.683500326660346,8.31575953933836,12,
2023101512,1155,I,-2.7287373118791733,-3.3931335773163482,-2.2858392530581266,10,
2023101512,1405,I,6.3447825823246395,5.210587185348285,7.225776194759962,8,
2023101512,1518,I,-2.8087814456879876,-2.931246973383292,-2.729096719718852,7,
2023101512,1541,I,1.1048726438332086,0.8573571100465172,1.2255511290864778,15,
2023101512,1622,C,0.9948054302862195,0.05199442933412013,1.1935277002326687,10,
2023101512,1696,C,4.5807385133680985,3.3493896569452177,5.389533296688006,8,
2023101512,1787,I,3.7303324311575747,2.9875785408904467,4.308875383809997,9,
2023101512,2074,C,3.248133524728139,1.6870067234825585,4.539892305173531,11,
2023101512,2108,IN,-2.9519207088224455,-5.009812140298367,-1.7508729899328248,8,
2023101512,2161,C,3.800997261474205,2.798586867709475,4.353729454662803,9,
2023101512,2193,C,0.8806429690201685,-0.016853810818389547,1.4158709980936939,23,2.0
2023101512,2296,I,0.8050823630224735,0.5870489946817039,0.890457525071799,12,
2023101512,2429,C,6.430431537552916,4.520958753018467,7.378372743760304,12,
2023101512,2553,C,2.33872397141729,1.8010392977151026,2.5736597190222934,7,
2023101512,2765,C,2.1324503577390304,0.8771697780817509,2.8883226093593244,9,
2023101512,2834,C,5.280252497347459,2.832510583021473,7.031767285762793,9,
2023101512,2913,C,1.3981516953574287,0.687798927863622,2.068065011653766,7,
2023101512,2982,C,4.582695732179983,1.2825166998319562,7.380845941429275,9,
2023101512,3464,C,4.424542324871203,2.901805733873984,5.17855858205011,11,
2023101512,3572,C,2.6210512091951093,2.0786953438408355,2.8409435643352863,12,
2023101512,3666,C,6.190855814482544,4.385012527177688,7.2387571086994,8,
2023101512,3691,C,4.187961344401321,3.5500487033107166,4.715509430438663,7,
2023101512,3738,C,1.5330251026285888,0.6844368121078634,1.8076742684752558,12,
2023101512,3806,C,2.800803714473147,1.544346365681064,3.8587187250826416,8,
2023101512,3865,C,1.7322444751612818,1.0943838970743678,2.0763909150414426,7,
2023101512,3890,C,2.1460400711732976,1.7430901541159836,2.445485288558127,9,
2023101512,3937,I,-0.16334737783058983,-1.2114403949270063,0.2632329655931491,32,31.0
2023101512,3967,I,0.868433286778334,-0.5475717700416098,1.112190683422078,24,24.0
2023101512,4068,I,2.243508932406725,0.8699872269639859,2.560755791788737,12,
2023101512,4197,C,4.010023251056795,2.3734546672258086,5.016787517349028,11,
2023101512,4227,C,2.5874471350114714,1.042457369310184,3.812442077247863,9,
